0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
1.0,0.9222297072410583,0.9264607429504395,0.9387133121490479,0.9045058488845825,0.8334668278694153,0.8788650035858154,0.9248573184013367,0.9266132712364197,0.8687068819999695,0.8683842420578003,0.9331019520759583,0.8103824257850647,0.8689396977424622,0.9072516560554504,0.9084510803222656,0.92578125,0.9318712949752808,0.6635486483573914,0.7313926219940186,0.9032329320907593,0.9303760528564453,0.8550350069999695,0.841033935546875,0.8393967747688293,0.8933768272399902,0.8839358687400818,0.817111611366272,0.8958144187927246,0.8759406805038452,0.8304243683815002,0.8548961877822876,0.7521876692771912,0.8995155096054077,0.9070652723312378,0.9043672680854797,0.7481429576873779,0.7277694344520569,0.6115352511405945,0.9116051197052002,0.8762292861938477,0.9016323089599609,0.8665705323219299,0.7897602319717407,0.8889142870903015,0.7693803310394287,0.9143737554550171,0.8973993062973022,0.8564777374267578,0.7872563004493713,0.7001463174819946,0.9090397953987122,0.9077070951461792,0.7905275225639343,0.7704333066940308,0.7808896899223328,0.8013221025466919,0.7138519287109375,0.7849322557449341,0.8744012713432312,0.8684340119361877,0.7150745391845703,0.8910938501358032,0.7286587357521057,0.9148188829421997,0.8386310338973999,0.8359121084213257,0.927125871181488,0.9475730061531067,0.8919729590415955,0.9116771221160889,0.727999210357666,0.9087094664573669,0.9731830358505249,0.7324735522270203,0.815507173538208,0.522534966468811,0.561694860458374,0.6904135942459106,0.8053485751152039,0.728746235370636,0.9545046091079712,0.6787822246551514,0.897010326385498,0.5439298152923584,0.7575287222862244,0.8094464540481567,0.570876955986023,0.7928211688995361,0.8770037889480591,0.6354150772094727,0.9574011564254761,0.9395342469215393,0.8997900485992432,0.8980724811553955,0.8550262451171875,0.4840647280216217,0.8221322894096375,0.8340067863464355,0.8871049880981445,0.8033143281936646,0.6989527344703674,0.8744110465049744,0.9217068552970886,0.8929732441902161,0.8355002999305725,0.9129232168197632,0.7409417629241943,0.9160320162773132,0.8756800889968872,0.8481530547142029,0.9119468331336975,0.7925872802734375,0.7820936441421509,0.856880784034729,0.748106837272644,0.9486552476882935,0.7664868235588074,0.6340306997299194,0.7184417247772217,0.6523202061653137,0.7180365920066833,0.7165748476982117,0.7952602505683899,0.7573434710502625,0.8348224759101868,0.7303193211555481,0.5777021050453186,0.8076827526092529,0.919519305229187,0.8699483871459961,0.7916837334632874,0.8871498107910156,0.841542661190033,0.8328852653503418,0.798951268196106,0.7384353280067444,0.9403919577598572,0.5785349011421204,0.87691730260849,0.9663740396499634,0.8426333069801331,0.8263998031616211,0.7440396547317505,0.9619258046150208,0.8778951168060303,0.9413995742797852,0.8947972059249878,0.5917908549308777,0.6761435866355896,0.886702835559845,0.863739550113678,0.9198028445243835,0.9141973257064819,0.8171238899230957,0.9484153389930725,0.8577798008918762,0.8370776176452637,0.8198959231376648,0.8482323288917542,0.6882827281951904,0.5455891489982605,0.8942416310310364,0.8745496869087219,0.9555842876434326,0.7292293310165405,0.5940983295440674,0.8563708662986755,0.619938313961029,0.5067793726921082,0.6416342258453369,0.6612042784690857,0.9400424957275391,0.9286852478981018,0.9431156516075134,0.9477705359458923,0.9030140042304993,0.8594123125076294,0.8075501918792725,0.7986392974853516,0.8226192593574524,0.8522210121154785,0.9134304523468018,0.9263044595718384,0.9327507615089417,0.940282940864563,0.9299978017807007,0.8595296144485474,0.8513394594192505,0.855034589767456,0.8798710703849792,0.5887801051139832,0.8899677991867065,0.7966283559799194,0.9143208861351013,0.7829867601394653,0.8597633242607117,0.950076162815094,0.8742584586143494,0.9234994649887085,0.827514111995697,0.9465001821517944,0.8307223320007324,0.8759992122650146,0.8487143516540527,0.8384091258049011,0.7857937216758728,0.5747711658477783,0.8104988932609558,0.9422109127044678,0.8649244904518127,0.6914713382720947,0.9099144339561462,0.9445326328277588,0.9372040629386902,0.9278984069824219,0.7419356107711792,0.8613941073417664,0.7417883276939392,0.9454389810562134,0.8032445907592773,0.9618982672691345,0.8685817718505859,0.651199460029602,0.8935250043869019,0.8217931389808655,0.9323061108589172,0.9254260063171387,0.9254260063171387,0.9342918395996094,0.9342918395996094
0.9222297072410583,1.0,0.9548124074935913,0.9464579224586487,0.9387223720550537,0.864209771156311,0.8942763209342957,0.9430254101753235,0.9568418860435486,0.9029738306999207,0.8873682618141174,0.9029033780097961,0.8874220252037048,0.932614266872406,0.9516211152076721,0.9510810971260071,0.952258288860321,0.8790855407714844,0.7718226909637451,0.7818217277526855,0.9309410452842712,0.9541416168212891,0.8995257616043091,0.9212434887886047,0.9047222137451172,0.9134504795074463,0.904936671257019,0.8898717761039734,0.896575391292572,0.8809114098548889,0.8703955411911011,0.8997344374656677,0.8397424817085266,0.9313491582870483,0.9405649900436401,0.9325478076934814,0.8235762715339661,0.810538649559021,0.7145665287971497,0.9031959772109985,0.9317570328712463,0.9319122433662415,0.9082162380218506,0.8804503083229065,0.9521674513816833,0.85597825050354,0.9387683272361755,0.9379169344902039,0.9063183069229126,0.8662595748901367,0.7878965139389038,0.9238253235816956,0.9361459016799927,0.880826473236084,0.8440528512001038,0.8730295896530151,0.877617597579956,0.7998884916305542,0.8622215390205383,0.8809945583343506,0.8975045084953308,0.8090887665748596,0.9193525314331055,0.823979377746582,0.9168612360954285,0.9101398587226868,0.9134618639945984,0.9496713876724243,0.9478668570518494,0.9261689782142639,0.9241763353347778,0.8401333689689636,0.9294918775558472,0.8888121247291565,0.8332587480545044,0.8987042903900146,0.6445964574813843,0.6757301092147827,0.7861829996109009,0.8795359134674072,0.8114178776741028,0.9399871230125427,0.7720712423324585,0.9444155097007751,0.655889093875885,0.8485104441642761,0.8710682392120361,0.6723536252975464,0.8788309693336487,0.932147204875946,0.7141553163528442,0.9252719879150391,0.9181103110313416,0.9144287109375,0.9172688722610474,0.8942944407463074,0.5639021396636963,0.8827669620513916,0.867019534111023,0.9097314476966858,0.8511001467704773,0.8042078614234924,0.9317677021026611,0.9241253733634949,0.938023567199707,0.8840996623039246,0.8795318007469177,0.8186946511268616,0.9342490434646606,0.936660885810852,0.8604847192764282,0.9280954003334045,0.8668200969696045,0.8540841341018677,0.9010615944862366,0.8152027130126953,0.8840320706367493,0.8595151901245117,0.7386125922203064,0.8037642240524292,0.7676652073860168,0.8192790746688843,0.8022246360778809,0.878926157951355,0.8540260195732117,0.9047620296478271,0.819746732711792,0.7011386752128601,0.8808674812316895,0.927293598651886,0.9119211435317993,0.8586738109588623,0.9210328459739685,0.8986012935638428,0.9120522737503052,0.8697493672370911,0.8155598044395447,0.9360775351524353,0.6919040679931641,0.905644953250885,0.9145677089691162,0.9128604531288147,0.9060242176055908,0.7982239723205566,0.9298363327980042,0.9026685357093811,0.9292776584625244,0.9137066006660461,0.6780126094818115,0.7765704989433289,0.916490912437439,0.9116000533103943,0.9138450026512146,0.9181944727897644,0.8876792788505554,0.9040724039077759,0.9084409475326538,0.8823893666267395,0.8846546411514282,0.9073328971862793,0.7787185311317444,0.6324126720428467,0.9204491972923279,0.9076976776123047,0.8988333344459534,0.8328940868377686,0.671934187412262,0.9223641753196716,0.7048720717430115,0.6098224520683289,0.700657069683075,0.7048029899597168,0.9180432558059692,0.9159704446792603,0.9163947701454163,0.9060416221618652,0.9521442651748657,0.8952493667602539,0.8771252632141113,0.8759760856628418,0.9075911641120911,0.8992999196052551,0.9267945289611816,0.9356856346130371,0.9379521012306213,0.9299285411834717,0.9453513026237488,0.8712864518165588,0.8995537757873535,0.9065178036689758,0.9135274887084961,0.6908668875694275,0.9453939199447632,0.8778325915336609,0.9230006337165833,0.8622791171073914,0.9141750335693359,0.9268933534622192,0.8919211030006409,0.9265053272247314,0.8921588659286499,0.9219881296157837,0.8964042067527771,0.930239737033844,0.9002516865730286,0.8865563273429871,0.8639964461326599,0.6897262334823608,0.8498354554176331,0.9361250400543213,0.9178866147994995,0.7495639324188232,0.9291677474975586,0.9406540989875793,0.9457108974456787,0.9402973651885986,0.8295279741287231,0.8590779900550842,0.818402886390686,0.9047939777374268,0.8794554471969604,0.9123278260231018,0.8594677448272705,0.7024924755096436,0.9398556351661682,0.8655315637588501,0.9373365640640259,0.8834381103515625,0.8834381103515625,0.8763525485992432,0.8763525485992432
0.9264607429504395,0.9548124074935913,1.0,0.9225695729255676,0.9178010821342468,0.8579341769218445,0.871911883354187,0.9356542825698853,0.9525173306465149,0.8888314962387085,0.8987593650817871,0.9078470468521118,0.8861286640167236,0.9379158020019531,0.9569154977798462,0.9567328095436096,0.9323619604110718,0.903849720954895,0.7750904560089111,0.7816261053085327,0.9258348345756531,0.9405733346939087,0.8971548676490784,0.9022643566131592,0.8932611346244812,0.8916032314300537,0.8774082064628601,0.8857854008674622,0.945027232170105,0.9188789129257202,0.8730570673942566,0.8979264497756958,0.8323832750320435,0.9528175592422485,0.9373828172683716,0.923490047454834,0.8125801086425781,0.8071131706237793,0.692496657371521,0.9067517518997192,0.9133396744728088,0.8992480635643005,0.8879106044769287,0.8488026261329651,0.9294233918190002,0.8431381583213806,0.9032367467880249,0.907761812210083,0.8875693678855896,0.8474043607711792,0.795310914516449,0.9058733582496643,0.9223306179046631,0.8636821508407593,0.8332531452178955,0.8630595803260803,0.869777262210846,0.7809587717056274,0.8533748388290405,0.8620845079421997,0.8825920820236206,0.7948082089424133,0.9075721502304077,0.8135929107666016,0.8971982002258301,0.9031582474708557,0.8990052342414856,0.9174584746360779,0.9279723167419434,0.9268726110458374,0.9217222929000854,0.8288592100143433,0.9385379552841187,0.9063451886177063,0.8099908828735352,0.8862809538841248,0.6275282502174377,0.6595348119735718,0.7808330059051514,0.8595359921455383,0.8072402477264404,0.9618457555770874,0.7691453695297241,0.9202412366867065,0.6509191393852234,0.8213653564453125,0.8799013495445251,0.6602771878242493,0.856367290019989,0.9001016616821289,0.7118187546730042,0.9263641238212585,0.8945920467376709,0.9017109870910645,0.9024548530578613,0.8948419094085693,0.5738903284072876,0.8803775906562805,0.8810355067253113,0.9220573902130127,0.8611328601837158,0.7934682965278625,0.9131901860237122,0.9263889789581299,0.9094199538230896,0.8799935579299927,0.8676372766494751,0.8248782157897949,0.9053699970245361,0.9211721420288086,0.8485679030418396,0.9143773317337036,0.8539120554924011,0.8528332710266113,0.8825823664665222,0.8044942617416382,0.8840122818946838,0.8472484946250916,0.7263957858085632,0.7605010271072388,0.7385884523391724,0.8096721172332764,0.7816265821456909,0.8810016512870789,0.835699200630188,0.8937661051750183,0.7969245314598083,0.6848480701446533,0.8670836687088013,0.920346200466156,0.943638265132904,0.8829464912414551,0.9580322504043579,0.8945485949516296,0.8778435587882996,0.8606052994728088,0.8096434473991394,0.9152276515960693,0.6839572787284851,0.9082673192024231,0.9251181483268738,0.9077342748641968,0.8911209106445312,0.7823119759559631,0.9422794580459595,0.8860933184623718,0.9148609638214111,0.896571934223175,0.6726159453392029,0.7549104690551758,0.8984382748603821,0.931122362613678,0.9309595227241516,0.9246113300323486,0.8685029149055481,0.9345869421958923,0.8890062570571899,0.8868030309677124,0.8874891996383667,0.9191029667854309,0.7808491587638855,0.6344993710517883,0.886674165725708,0.9005957245826721,0.8988922238349915,0.8147169351577759,0.6519864201545715,0.9006912112236023,0.7130687832832336,0.6052588820457458,0.7010102272033691,0.6940776109695435,0.8811783194541931,0.917529284954071,0.9049137830734253,0.8953579664230347,0.9716301560401917,0.9208942651748657,0.8788517713546753,0.8775181770324707,0.8794488906860352,0.895459771156311,0.91347336769104,0.9339011311531067,0.937203049659729,0.9357472062110901,0.9490344524383545,0.8753566741943359,0.8772243857383728,0.8980837464332581,0.9102998971939087,0.679294228553772,0.924932062625885,0.8632150888442993,0.9441277980804443,0.8629312515258789,0.9225233197212219,0.9424382448196411,0.9178237915039062,0.9238660931587219,0.899132251739502,0.8978925347328186,0.9052755236625671,0.9005070328712463,0.9079439640045166,0.9014026522636414,0.8398376107215881,0.6826451420783997,0.8386973142623901,0.9098308086395264,0.8961098790168762,0.7625750303268433,0.9368654489517212,0.9463425278663635,0.9475939273834229,0.9430994391441345,0.8187488317489624,0.8932294845581055,0.8067363500595093,0.931083619594574,0.8605572581291199,0.9327710866928101,0.8826261162757874,0.6918795704841614,0.9145737290382385,0.8433698415756226,0.931252121925354,0.9097442030906677,0.9097442030906677,0.8986408114433289,0.8986408114433289
0.9387133121490479,0.9464579224586487,0.9225695729255676,1.0,0.9398278594017029,0.8494231104850769,0.9038912653923035,0.9369150400161743,0.9428937435150146,0.9305351376533508,0.8651356101036072,0.9291374683380127,0.8528364300727844,0.8823475241661072,0.9325852394104004,0.9296141266822815,0.9508365988731384,0.8973098397254944,0.7059900164604187,0.7363327145576477,0.9080367684364319,0.964957594871521,0.8653077483177185,0.9062620997428894,0.8895607590675354,0.9398206472396851,0.9346663355827332,0.8552428483963013,0.8802453279495239,0.857665479183197,0.8456355929374695,0.8809317350387573,0.7974336743354797,0.8956519961357117,0.9129734039306641,0.9231192469596863,0.7663000822067261,0.77322918176651,0.6527541279792786,0.9104209542274475,0.9391921758651733,0.954544723033905,0.8837854266166687,0.8567479848861694,0.9370436668395996,0.8295844197273254,0.9529362320899963,0.9345002174377441,0.8908300399780273,0.8126725554466248,0.7362228035926819,0.9306186437606812,0.9479891061782837,0.8392813801765442,0.808533251285553,0.8392256498336792,0.8415126204490662,0.7410814762115479,0.8111244440078735,0.9185445308685303,0.9064244627952576,0.7682725787162781,0.9122371077537537,0.7729687094688416,0.9367028474807739,0.8828468918800354,0.8917695879936218,0.9693588614463806,0.9736281037330627,0.9103589653968811,0.9105424880981445,0.7937753796577454,0.909287691116333,0.9058575630187988,0.8021641969680786,0.8615998029708862,0.5988674163818359,0.6235079169273376,0.7414191961288452,0.8154082894325256,0.7741211652755737,0.9297459125518799,0.703029215335846,0.9222043752670288,0.6065089106559753,0.8044417500495911,0.8281930088996887,0.6127879023551941,0.8465595245361328,0.9334204196929932,0.6646412014961243,0.942778468132019,0.9563130140304565,0.9000372290611267,0.9078921675682068,0.8533428311347961,0.5182918906211853,0.8602880835533142,0.8310419917106628,0.889454185962677,0.8045017123222351,0.7554869055747986,0.914675235748291,0.920754611492157,0.9427453875541687,0.8843159675598145,0.9228683710098267,0.7673037648200989,0.9415894746780396,0.9181578159332275,0.8974856734275818,0.89711594581604,0.8139064908027649,0.8081258535385132,0.8609074950218201,0.7873852849006653,0.9303948283195496,0.8112996816635132,0.6743865609169006,0.754096508026123,0.6970285773277283,0.7692031860351562,0.7680179476737976,0.8411428332328796,0.8102911114692688,0.8897198438644409,0.7977383136749268,0.6549496650695801,0.8454310297966003,0.9227424263954163,0.8673325777053833,0.8007336854934692,0.8795804381370544,0.8644634485244751,0.8868100047111511,0.8487293720245361,0.7955513000488281,0.9613467454910278,0.6333518028259277,0.8816072940826416,0.9188612103462219,0.8604815602302551,0.8417835831642151,0.742908239364624,0.9334428906440735,0.9232729077339172,0.971315324306488,0.9206030964851379,0.6404582858085632,0.7051159143447876,0.9160183668136597,0.8517633676528931,0.8981764316558838,0.9092319011688232,0.8774584531784058,0.9139293432235718,0.9082819223403931,0.8926244974136353,0.8759983777999878,0.8817020058631897,0.7115278244018555,0.5689666271209717,0.9323691129684448,0.8746206164360046,0.9307483434677124,0.7876144647598267,0.6276038289070129,0.9235706329345703,0.6482027173042297,0.5382573008537292,0.664964497089386,0.656343400478363,0.9536522030830383,0.9183804392814636,0.9563096761703491,0.9579613208770752,0.9096021056175232,0.855262041091919,0.8316590785980225,0.8341779112815857,0.8544169068336487,0.891537606716156,0.9404581189155579,0.9414675235748291,0.9437569975852966,0.9341555833816528,0.9399058818817139,0.8551627993583679,0.8887350559234619,0.8942860960960388,0.910004198551178,0.6358247995376587,0.9312406182289124,0.8316053748130798,0.9241682291030884,0.8144944310188293,0.8826769590377808,0.9431187510490417,0.883110523223877,0.9355635643005371,0.8547860383987427,0.9603704810142517,0.859312117099762,0.9386596083641052,0.8783908486366272,0.8796288371086121,0.8287051320075989,0.6191142797470093,0.844636857509613,0.956666886806488,0.9153953790664673,0.7086632251739502,0.9009202122688293,0.9276466965675354,0.9295013546943665,0.920595109462738,0.7825811505317688,0.8269062638282776,0.7787811756134033,0.9161496162414551,0.844832718372345,0.918722927570343,0.831872820854187,0.6521424055099487,0.9300116896629333,0.843847393989563,0.9493573904037476,0.8924818634986877,0.8924818634986877,0.9002647995948792,0.9002647995948792
0.9045058488845825,0.9387223720550537,0.9178010821342468,0.9398278594017029,1.0,0.8205319046974182,0.8626400232315063,0.9524984359741211,0.9637101292610168,0.8912228941917419,0.835283637046814,0.8962557911872864,0.8452528715133667,0.8853536248207092,0.9382813572883606,0.9411604404449463,0.9431784152984619,0.8691936731338501,0.7097265124320984,0.7272171378135681,0.8822648525238037,0.9392685294151306,0.8488283753395081,0.8732961416244507,0.8611684441566467,0.9102346897125244,0.904755711555481,0.8464328646659851,0.887590765953064,0.8590473532676697,0.8204795122146606,0.8586114048957825,0.7861717343330383,0.9032313823699951,0.8990210294723511,0.8848423361778259,0.7465745210647583,0.7639955282211304,0.6453311443328857,0.873322069644928,0.8949773907661438,0.9200782775878906,0.8461141586303711,0.8319568037986755,0.9090098738670349,0.8025704026222229,0.9028515219688416,0.8835343718528748,0.8481044173240662,0.7908251881599426,0.7309010028839111,0.8798920512199402,0.9006781578063965,0.8227447271347046,0.7884706258773804,0.8174757361412048,0.8405823707580566,0.7262495160102844,0.7909107804298401,0.8989194631576538,0.8645237684249878,0.7550999522209167,0.8768743872642517,0.760107159614563,0.8920864462852478,0.8687964081764221,0.8688151240348816,0.9261310696601868,0.9362145066261292,0.8858891129493713,0.8809041976928711,0.7905943393707275,0.870947539806366,0.8610009551048279,0.7881407141685486,0.8500838875770569,0.5931073427200317,0.6249645352363586,0.73183274269104,0.7914523482322693,0.7763846516609192,0.9110619425773621,0.6999369263648987,0.8931111097335815,0.6123430728912354,0.7898570895195007,0.8190276622772217,0.6226219534873962,0.839957594871521,0.9044057726860046,0.6690760254859924,0.938464879989624,0.9036698937416077,0.8643673658370972,0.87165766954422,0.8270207047462463,0.5295356512069702,0.8383776545524597,0.8158077597618103,0.868079662322998,0.7922136783599854,0.7470228672027588,0.9166425466537476,0.9339144229888916,0.9279593825340271,0.868421196937561,0.8979194164276123,0.7665573358535767,0.924261748790741,0.8877680897712708,0.8535060882568359,0.8707508444786072,0.7963287830352783,0.7923043966293335,0.8454515933990479,0.7599296569824219,0.8760203719139099,0.8079240322113037,0.6828533411026001,0.7319968938827515,0.6973323822021484,0.7909792065620422,0.7576785087585449,0.8156458139419556,0.7983132004737854,0.8669140338897705,0.7599019408226013,0.6452537775039673,0.8150249123573303,0.9250030517578125,0.8686022162437439,0.7972325682640076,0.8843134641647339,0.8499089479446411,0.8477331399917603,0.8291821479797363,0.7711934447288513,0.9155174493789673,0.6293903589248657,0.8489511013031006,0.8683989644050598,0.8551609516143799,0.8374167680740356,0.7364622354507446,0.8978182673454285,0.9028617739677429,0.9185424447059631,0.8824500441551208,0.630970299243927,0.7003594636917114,0.9039076566696167,0.8574575781822205,0.8585760593414307,0.8867065906524658,0.8534276485443115,0.9176480174064636,0.8899741768836975,0.8945518136024475,0.8870511651039124,0.8889569044113159,0.730087161064148,0.5896036624908447,0.9281639456748962,0.8554331660270691,0.8897283673286438,0.765003502368927,0.628546416759491,0.9174178838729858,0.6721558570861816,0.5323216915130615,0.6504781246185303,0.6517689228057861,0.9250771403312683,0.8828684687614441,0.9168223142623901,0.9197950959205627,0.9123914837837219,0.8649304509162903,0.8202922344207764,0.8210253715515137,0.8276678323745728,0.8570688366889954,0.9021787643432617,0.9061633944511414,0.9067924618721008,0.90435791015625,0.9081050753593445,0.8542386293411255,0.8572400212287903,0.8802491426467896,0.883745014667511,0.6478509902954102,0.9132695198059082,0.8154496550559998,0.9028165340423584,0.8209161758422852,0.8927457332611084,0.9306672811508179,0.879778265953064,0.923034131526947,0.8531009554862976,0.9248979687690735,0.8462669849395752,0.9150581359863281,0.8738697171211243,0.8776217699050903,0.8153439164161682,0.6230465769767761,0.8200027346611023,0.9302812814712524,0.8683348894119263,0.6929115653038025,0.8768250346183777,0.8848250508308411,0.8838688731193542,0.8887501955032349,0.7624263167381287,0.789421796798706,0.7620993256568909,0.8981114029884338,0.8051690459251404,0.8663462400436401,0.8058660626411438,0.6578193306922913,0.8972269296646118,0.8130422830581665,0.9337696433067322,0.869104266166687,0.869104266166687,0.871163547039032,0.871163547039032
0.8334668278694153,0.864209771156311,0.8579341769218445,0.8494231104850769,0.8205319046974182,1.0,0.9528651237487793,0.8369137644767761,0.847633957862854,0.8043665289878845,0.8290709257125854,0.8185892701148987,0.8182529211044312,0.8852295279502869,0.8709669709205627,0.862446129322052,0.8186798691749573,0.8170386552810669,0.7848290205001831,0.8407037854194641,0.9123932719230652,0.8602043986320496,0.8543925285339355,0.8625077605247498,0.8400500416755676,0.8342986702919006,0.8145073652267456,0.8745869398117065,0.8153311610221863,0.8254804611206055,0.919517993927002,0.9051217436790466,0.8894020915031433,0.8690286874771118,0.87591552734375,0.8841867446899414,0.8595013618469238,0.7888598442077637,0.7655944228172302,0.8323096036911011,0.8491626977920532,0.8378342390060425,0.8759286999702454,0.8624021410942078,0.8745566606521606,0.8417455554008484,0.9032042026519775,0.9093180894851685,0.9345858693122864,0.8833237290382385,0.828170895576477,0.9067517518997192,0.9049760103225708,0.8468597531318665,0.8870818018913269,0.8856121301651001,0.8148983716964722,0.8239760398864746,0.9075161218643188,0.7713082432746887,0.8588585257530212,0.7935627698898315,0.9420573711395264,0.8818739056587219,0.8798048496246338,0.8428117036819458,0.8697502017021179,0.8609989881515503,0.8496846556663513,0.8768448829650879,0.8578037619590759,0.7865982055664062,0.8737485408782959,0.8124237060546875,0.8367724418640137,0.8548983931541443,0.7019688487052917,0.7233968377113342,0.8319417238235474,0.9102060794830322,0.7558275461196899,0.830621063709259,0.8142224550247192,0.8841016292572021,0.6784980297088623,0.8504929542541504,0.8881179690361023,0.7037780284881592,0.8762297034263611,0.8966996669769287,0.7436664700508118,0.8184930086135864,0.8478594422340393,0.8523497581481934,0.8167930841445923,0.9131660461425781,0.6161649823188782,0.8367682099342346,0.8333041667938232,0.8496530652046204,0.8693104386329651,0.8091993927955627,0.8328885436058044,0.8196110129356384,0.8497920036315918,0.7981821894645691,0.8141047954559326,0.8198846578598022,0.8300212025642395,0.8544512987136841,0.7307184338569641,0.8925251960754395,0.8372260928153992,0.8352643847465515,0.9112520217895508,0.8793477416038513,0.7966306805610657,0.8105740547180176,0.7310056686401367,0.8255041241645813,0.786536455154419,0.7900099158287048,0.8232183456420898,0.8550117015838623,0.8208310008049011,0.8636054992675781,0.8415165543556213,0.7297459244728088,0.9247195720672607,0.8611639738082886,0.9031655192375183,0.8783063292503357,0.8792912364006042,0.9309234023094177,0.893427312374115,0.8966162204742432,0.7748938202857971,0.8345807790756226,0.6762462258338928,0.840829074382782,0.8431020379066467,0.8609086275100708,0.8417611718177795,0.8437713384628296,0.8490725159645081,0.8329102396965027,0.8554170727729797,0.8918117880821228,0.762964129447937,0.8011524081230164,0.8559795022010803,0.886848509311676,0.8810113668441772,0.8698979616165161,0.8230814337730408,0.8373885750770569,0.7972816824913025,0.7753201723098755,0.7868378758430481,0.8566406965255737,0.7365708947181702,0.6794984936714172,0.8668815493583679,0.861987829208374,0.8054958581924438,0.8431188464164734,0.7528464198112488,0.8035480380058289,0.7131725549697876,0.6568207740783691,0.8621241450309753,0.8112522959709167,0.8238153457641602,0.8637818694114685,0.8435457944869995,0.7994511723518372,0.8728662133216858,0.8348419666290283,0.8536329865455627,0.8582342863082886,0.863547682762146,0.8369447588920593,0.8357601761817932,0.8535749912261963,0.854557454586029,0.8438819646835327,0.841284990310669,0.8412383198738098,0.8361150622367859,0.8249824643135071,0.8053708672523499,0.6770512461662292,0.849571704864502,0.8911648988723755,0.8389416337013245,0.8271397352218628,0.865664005279541,0.8260199427604675,0.8494079113006592,0.8304714560508728,0.839246928691864,0.8490810394287109,0.8710632920265198,0.8425694108009338,0.80765300989151,0.8000985383987427,0.903099775314331,0.6993803977966309,0.7788828015327454,0.852769672870636,0.846741259098053,0.8274301886558533,0.8895294070243835,0.8804253339767456,0.8596523404121399,0.8826372623443604,0.8616296052932739,0.8855469226837158,0.8932158350944519,0.848631739616394,0.9137102961540222,0.8377354145050049,0.8932859301567078,0.7511042356491089,0.9010052680969238,0.8854900598526001,0.8481890559196472,0.8608744740486145,0.8608744740486145,0.8447209000587463,0.8447209000587463
